SeasonYear,Lineno_renamed,DayType,Season,HourRange,direction_updated,Average_Peak_Passenger_Load,Average_Peak_Load_Factor
2023,407,SUN,Summer,9,NORTH,23.22916667,46.45833333
2023,407,SUN,Summer,9,SOUTH,16.93838384,33.87676768
2023,407,SUN,Summer,15,NORTH,18.95462963,37.90925926
2023,407,SUN,Summer,15,SOUTH,19.97777778,39.95555556
2023,407,SUN,Summer,18,NORTH,16.65939153,33.31878307
2023,407,SUN,Summer,18,SOUTH,19.65376984,39.30753968
2023,407,SUN,Summer,21,NORTH,15.21,30.42
2023,407,SUN,Summer,21,SOUTH,14.61011905,29.2202381
2023,407,SUN,Summer,24,NORTH,NULL,NULL
2023,407,SUN,Summer,24,SOUTH,5.998737374,11.99747475
2023,408,MF,Fall,4,EAST,7.107132649,14.2142653
2023,408,MF,Fall,4,WEST,16.25323293,32.50646585
2023,408,MF,Fall,6,EAST,17.42481405,34.8496281
2023,408,MF,Fall,6,WEST,38.74767705,77.4953541
2023,408,MF,Fall,9,EAST,21.11712747,42.23425494
2023,408,MF,Fall,9,WEST,32.78356241,65.56712481
2023,408,MF,Fall,15,EAST,39.76417593,79.52835187
2023,408,MF,Fall,15,WEST,27.33858945,54.67717889
2023,408,MF,Fall,18,EAST,35.59013253,71.18026506
2023,408,MF,Fall,18,WEST,10.21281936,20.42563873
2023,408,MF,Fall,21,EAST,24.14072937,48.28145874
2023,408,MF,Fall,21,WEST,9.333805618,18.66761124
2023,408,MF,Fall,24,EAST,6.547813488,13.09562698
2023,408,MF,Fall,24,WEST,5.608828006,11.21765601
2023,408,MF,Summer,4,EAST,6.530867347,13.06173469
2023,408,MF,Summer,4,WEST,14.31685165,28.63370331
2023,408,MF,Summer,6,EAST,11.38397541,22.76795083
2023,408,MF,Summer,6,WEST,33.3961316,66.7922632
2023,408,MF,Summer,9,EAST,19.60385488,39.20770975
2023,408,MF,Summer,9,WEST,30.2720063,60.54401261
2023,408,MF,Summer,15,EAST,36.47668342,72.95336685
2023,408,MF,Summer,15,WEST,26.25966697,52.51933394
2023,408,MF,Summer,18,EAST,33.85535579,67.71071158
2023,408,MF,Summer,18,WEST,11.86648624,23.73297248
2023,408,MF,Summer,21,EAST,28.75681531,57.51363062
2023,408,MF,Summer,21,WEST,11.70824437,23.41648875
2023,408,MF,Summer,24,EAST,8.863363224,17.72672645
2023,408,MF,Summer,24,WEST,6.582653061,13.16530612
2023,408,SAT,Fall,4,EAST,NULL,NULL
2023,408,SAT,Fall,4,WEST,NULL,NULL
2023,408,SAT,Fall,6,EAST,13.98611111,27.97222222
2023,408,SAT,Fall,6,WEST,28.86734694,57.73469388
2023,408,SAT,Fall,9,EAST,21.86111111,43.72222222
2023,408,SAT,Fall,9,WEST,34.23280423,68.46560847
2023,408,SAT,Fall,15,EAST,32.28042328,64.56084656
2023,408,SAT,Fall,15,WEST,25.31216931,50.62433862
2023,408,SAT,Fall,18,EAST,36.60714286,73.21428571
2023,408,SAT,Fall,18,WEST,14.58531746,29.17063492
2023,408,SAT,Fall,21,EAST,25.22142857,50.44285714
2023,408,SAT,Fall,21,WEST,12.11607143,24.23214286
2023,408,SAT,Fall,24,EAST,NULL,NULL
2023,408,SAT,Fall,24,WEST,NULL,NULL
2023,408,SAT,Summer,4,EAST,NULL,NULL
2023,408,SAT,Summer,4,WEST,NULL,NULL
2023,408,SAT,Summer,6,EAST,12.57407407,25.14814815
2023,408,SAT,Summer,6,WEST,32.55714286,65.11428571
2023,408,SAT,Summer,9,EAST,21.41296296,42.82592593
2023,408,SAT,Summer,9,WEST,36.78580247,73.57160494
2023,408,SAT,Summer,15,EAST,35.80123457,71.60246914
2023,408,SAT,Summer,15,WEST,29.27345679,58.54691358
2023,408,SAT,Summer,18,EAST,39.69047619,79.38095238
2023,408,SAT,Summer,18,WEST,19.05740741,38.11481481
2023,408,SAT,Summer,21,EAST,31.67777778,63.35555556
2023,408,SAT,Summer,21,WEST,12.38888889,24.77777778
2023,408,SAT,Summer,24,EAST,NULL,NULL
2023,408,SAT,Summer,24,WEST,NULL,NULL
2023,408,SUN,Fall,4,EAST,NULL,NULL
2023,408,SUN,Fall,4,WEST,NULL,NULL
2023,408,SUN,Fall,6,EAST,9.023809524,18.04761905
2023,408,SUN,Fall,6,WEST,24.85333333,49.70666667
2023,408,SUN,Fall,9,EAST,20.33202614,40.66405229
2023,408,SUN,Fall,9,WEST,35.18921569,70.37843137
2023,408,SUN,Fall,15,EAST,36.34652778,72.69305556
2023,408,SUN,Fall,15,WEST,19.03680556,38.07361111
2023,408,SUN,Fall,18,EAST,41.37777778,82.75555556
2023,408,SUN,Fall,18,WEST,12.21111111,24.42222222
2023,408,SUN,Fall,21,EAST,22.91666667,45.83333333
2023,408,SUN,Fall,21,WEST,7.986111111,15.97222222
2023,408,SUN,Fall,24,EAST,5.033333333,10.06666667
2023,408,SUN,Fall,24,WEST,1.912698413,3.825396825
2023,408,SUN,Summer,4,EAST,NULL,NULL
2023,408,SUN,Summer,4,WEST,20.95833333,41.91666667
2023,408,SUN,Summer,6,EAST,11.30119048,22.60238095
2023,408,SUN,Summer,6,WEST,25.61666667,51.23333333
2023,408,SUN,Summer,9,EAST,17.75773491,35.51546982
2023,408,SUN,Summer,9,WEST,34.24754902,68.49509804
2023,408,SUN,Summer,15,EAST,34.77857143,69.55714286
2023,408,SUN,Summer,15,WEST,22.6375,45.275
2023,408,SUN,Summer,18,EAST,43.22916667,86.45833333
2023,408,SUN,Summer,18,WEST,21.16666667,42.33333333
2023,408,SUN,Summer,21,EAST,33.38541667,66.77083333
2023,408,SUN,Summer,21,WEST,10.22916667,20.45833333
2023,408,SUN,Summer,24,EAST,8.625,17.25
2023,408,SUN,Summer,24,WEST,3.145833333,6.291666667
2023,410,MF,Fall,4,EAST,23.13002505,46.26005009
2023,410,MF,Fall,4,WEST,18.90356468,37.80712937
2023,410,MF,Fall,6,EAST,38.52418533,77.04837065
2023,410,MF,Fall,6,WEST,46.19675269,92.39350539
2023,410,MF,Fall,9,EAST,33.47921206,66.95842412
2023,410,MF,Fall,9,WEST,33.79824498,67.59648996
2023,410,MF,Fall,15,EAST,41.49904653,82.99809306
2023,410,MF,Fall,15,WEST,40.1777229,80.3554458
2023,410,MF,Fall,18,EAST,26.30167411,52.60334821
2023,410,MF,Fall,18,WEST,37.24372992,74.48745983
2023,410,MF,Fall,21,EAST,31.14528485,62.29056969
2023,410,MF,Fall,21,WEST,27.14961562,54.29923124
2023,410,MF,Fall,24,EAST,9.318704214,18.63740843
2023,410,MF,Fall,24,WEST,10.20266948,20.40533895
2023,410,MF,Summer,4,EAST,23.37876579,46.75753158
2023,410,MF,Summer,4,WEST,18.90058579,37.80117158
2023,410,MF,Summer,6,EAST,35.03729175,70.07458349
2023,410,MF,Summer,6,WEST,43.58651821,87.17303642
2023,410,MF,Summer,9,EAST,31.51074249,63.02148497
2023,410,MF,Summer,9,WEST,33.5176033,67.03520659
2023,410,MF,Summer,15,EAST,39.26565579,78.53131159
2023,410,MF,Summer,15,WEST,35.74133419,71.48266839
2023,410,MF,Summer,18,EAST,30.36409519,60.72819038
2023,410,MF,Summer,18,WEST,35.81877745,71.63755491
2023,410,MF,Summer,21,EAST,30.35948589,60.71897179
2023,410,MF,Summer,21,WEST,29.26646363,58.53292727
2023,410,MF,Summer,24,EAST,12.31724228,24.63448456
2023,410,MF,Summer,24,WEST,14.36294979,28.72589957
2023,410,SAT,Fall,4,EAST,18.08874459,36.17748918
2023,410,SAT,Fall,4,WEST,7.15974026,14.31948052
2023,410,SAT,Fall,6,EAST,26.34393939,52.68787879
2023,410,SAT,Fall,6,WEST,34.49715007,68.99430014
2023,410,SAT,Fall,9,EAST,32.17743518,64.35487037
2023,410,SAT,Fall,9,WEST,37.54160096,75.08320192
2023,410,SAT,Fall,15,EAST,43.05114796,86.10229592
2023,410,SAT,Fall,15,WEST,35.17250952,70.34501903
2023,410,SAT,Fall,18,EAST,30.80656566,61.61313131
2023,410,SAT,Fall,18,WEST,33.11432507,66.22865014
2023,410,SAT,Fall,21,EAST,36.89393138,73.78786275
2023,410,SAT,Fall,21,WEST,34.25296856,68.50593712
2023,410,SAT,Fall,24,EAST,13.67757937,27.35515873
2023,410,SAT,Fall,24,WEST,NULL,NULL
2023,410,SAT,Summer,4,EAST,NULL,NULL
2023,410,SAT,Summer,4,WEST,NULL,NULL
2023,410,SAT,Summer,6,EAST,26.77460317,53.54920635
2023,410,SAT,Summer,6,WEST,34.62433862,69.24867725
2023,410,SAT,Summer,9,EAST,33.03415905,66.0683181
2023,410,SAT,Summer,9,WEST,38.32137188,76.64274376
2023,410,SAT,Summer,15,EAST,39.51995029,79.03990058
2023,410,SAT,Summer,15,WEST,38.50474312,77.00948624
2023,410,SAT,Summer,18,EAST,37.44940476,74.89880952
2023,410,SAT,Summer,18,WEST,42.87609865,85.7521973
2023,410,SAT,Summer,21,EAST,46.10736332,92.21472663
2023,410,SAT,Summer,21,WEST,37.71319444,75.42638889
2023,410,SAT,Summer,24,EAST,18.86755952,37.73511905
2023,410,SAT,Summer,24,WEST,NULL,NULL
2023,410,SUN,Fall,4,EAST,7.827777778,15.65555556
2023,410,SUN,Fall,4,WEST,10.30416667,20.60833333
2023,410,SUN,Fall,6,EAST,21.20158314,42.40316628
2023,410,SUN,Fall,6,WEST,24.71612365,49.4322473
2023,410,SUN,Fall,9,EAST,32.83120398,65.66240796
2023,410,SUN,Fall,9,WEST,36.81483561,73.62967122
2023,410,SUN,Fall,15,EAST,43.33504274,86.67008547
2023,410,SUN,Fall,15,WEST,33.55862795,67.11725589
2023,410,SUN,Fall,18,EAST,31.83347763,63.66695527
2023,410,SUN,Fall,18,WEST,32.77632146,65.55264291
2023,410,SUN,Fall,21,EAST,28.52309111,57.04618221
2023,410,SUN,Fall,21,WEST,26.70875843,53.41751686
2023,410,SUN,Fall,24,EAST,5.117542996,10.23508599
2023,410,SUN,Fall,24,WEST,7.101465201,14.2029304
2023,410,SUN,Summer,4,EAST,NULL,NULL
2023,410,SUN,Summer,4,WEST,NULL,NULL
2023,410,SUN,Summer,6,EAST,22.56107832,45.12215663
2023,410,SUN,Summer,6,WEST,20.6965368,41.39307359
2023,410,SUN,Summer,9,EAST,34.54677926,69.09355852
2023,410,SUN,Summer,9,WEST,36.94735256,73.89470512
2023,410,SUN,Summer,15,EAST,44.23935733,88.47871467
2023,410,SUN,Summer,15,WEST,35.98976453,71.97952906
2023,410,SUN,Summer,18,EAST,38.71006729,77.42013458
2023,410,SUN,Summer,18,WEST,34.28711793,68.57423587
2023,410,SUN,Summer,21,EAST,34.4388448,68.87768959
2023,410,SUN,Summer,21,WEST,31.08492063,62.16984127
2023,410,SUN,Summer,24,EAST,7.010416667,14.02083333
2023,410,SUN,Summer,24,WEST,9.241666667,18.48333333
2023,412,MF,Fall,6,EAST,2.38678213,4.773564259
2023,412,MF,Fall,6,WEST,17.84873615,35.69747229
2023,412,MF,Fall,9,EAST,9.01421133,29.68037545
2023,412,MF,Fall,9,WEST,4.141152185,16.34593471
2023,412,MF,Fall,15,EAST,12.63589036,25.27178073
2023,412,MF,Fall,15,WEST,2.107495975,4.21499195
2023,412,MF,Fall,18,EAST,3.49745346,6.99490692
2023,412,MF,Fall,18,WEST,1.949558922,3.899117844
2023,412,MF,Summer,6,EAST,2.324040242,4.648080484
2023,412,MF,Summer,6,WEST,13.49798431,26.99596862
2023,412,MF,Summer,9,EAST,6.838558442,21.68991915
2023,412,MF,Summer,9,WEST,4.338342589,17.0966707
2023,412,MF,Summer,15,EAST,13.20187705,26.40375409
2023,412,MF,Summer,15,WEST,2.004125724,4.008251449
2023,412,MF,Summer,18,EAST,5.265221088,10.53044218
2023,412,MF,Summer,18,WEST,2.146774781,4.293549563
2023,412,SAT,Fall,6,WEST,NULL,NULL
2023,412,SAT,Fall,9,EAST,1.778447122,7.410196341
2023,412,SAT,Fall,9,WEST,2.153174603,8.971560847
2023,412,SAT,Fall,15,EAST,2.265432099,9.439300412
2023,412,SAT,Fall,15,WEST,2.280952381,9.503968254
2023,412,SAT,Fall,18,EAST,2.111111111,8.796296296
2023,412,SAT,Fall,18,WEST,2.507142857,10.44642857
2023,412,SAT,Summer,6,WEST,NULL,NULL
2023,412,SAT,Summer,9,EAST,1.842924528,7.678852201
2023,412,SAT,Summer,9,WEST,2.117592593,8.823302469
2023,412,SAT,Summer,15,EAST,3.252830189,13.55345912
2023,412,SAT,Summer,15,WEST,2.452777778,10.21990741
2023,412,SAT,Summer,18,EAST,2.644230769,11.01762821
2023,412,SAT,Summer,18,WEST,1.804761905,7.51984127
2023,413,MF,Fall,6,EAST,11.82609378,49.27539074
2023,413,MF,Fall,6,WEST,8.290019569,34.54174821
2023,413,MF,Fall,9,EAST,6.062466331,25.26027638
2023,413,MF,Fall,9,WEST,6.8455197,28.52299875
2023,413,MF,Fall,15,EAST,9.553969656,39.8082069
2023,413,MF,Fall,15,WEST,14.24122064,48.30398788
2023,413,MF,Fall,18,EAST,5.522709773,23.01129072
2023,413,MF,Fall,18,WEST,5.437200291,22.65500121
2023,413,MF,Fall,21,EAST,NULL,NULL
2023,413,MF,Fall,21,WEST,NULL,NULL
2023,413,MF,Summer,6,EAST,5.92364532,24.6818555
2023,413,MF,Summer,6,WEST,8.667422525,36.11426052
2023,413,MF,Summer,9,EAST,7.770812339,32.37838475
2023,413,MF,Summer,9,WEST,7.412987855,30.8874494
2023,413,MF,Summer,15,EAST,9.211976183,38.3832341
2023,413,MF,Summer,15,WEST,10.44692696,43.52886235
2023,413,MF,Summer,18,EAST,6.417432553,26.7393023
2023,413,MF,Summer,18,WEST,6.519746544,27.1656106
2023,413,MF,Summer,21,EAST,4.533333333,18.88888889
2023,413,MF,Summer,21,WEST,NULL,NULL
2023,413,SAT,Fall,9,EAST,5.941179798,24.75491582
2023,413,SAT,Fall,9,WEST,7.651755652,31.88231522
2023,413,SAT,Fall,15,EAST,7.222799423,30.09499759
2023,413,SAT,Fall,15,WEST,8.42030303,35.08459596
2023,413,SAT,Fall,18,EAST,7.216555802,30.06898251
2023,413,SAT,Fall,18,WEST,4.981457431,20.75607263
2023,413,SAT,Fall,21,EAST,2.81002331,11.70843046
2023,413,SAT,Fall,21,WEST,3.733730159,15.55720899
2023,413,SAT,Summer,9,EAST,7.624897119,31.77040466
2023,413,SAT,Summer,9,WEST,9.052469136,37.7186214
2023,413,SAT,Summer,15,EAST,8.468888889,35.28703704
2023,413,SAT,Summer,15,WEST,9.16,38.16666667
2023,413,SAT,Summer,18,EAST,NULL,NULL
2023,413,SAT,Summer,18,WEST,NULL,NULL
2023,413,SAT,Summer,21,EAST,NULL,NULL
2023,413,SAT,Summer,21,WEST,NULL,NULL
2023,413,SUN,Fall,9,EAST,7.366240241,30.69266767
2023,413,SUN,Fall,9,WEST,7.399783087,30.83242953
2023,413,SUN,Fall,15,EAST,7.656355866,31.90148278
2023,413,SUN,Fall,15,WEST,6.883512044,28.68130018
2023,413,SUN,Fall,18,EAST,4.375,18.22916667
2023,413,SUN,Fall,18,WEST,4.872649573,20.30270655
2023,413,SUN,Summer,9,EAST,6.295238095,26.23015873
2023,413,SUN,Summer,9,WEST,7.615277778,31.73032407
2023,413,SUN,Summer,15,EAST,9.313809524,38.80753968
2023,413,SUN,Summer,15,WEST,7.013333333,29.22222222
2023,413,SUN,Summer,18,EAST,5.217391304,21.73913043
2023,413,SUN,Summer,18,WEST,NULL,NULL
2023,414,MF,Fall,9,EAST,5.13617395,21.40072479
2023,414,MF,Fall,9,WEST,3.15103867,13.12932779
2023,414,MF,Fall,15,EAST,7.403770283,30.84904285
2023,414,MF,Fall,15,WEST,4.227315128,17.61381303
2023,414,MF,Fall,18,EAST,4.006943963,16.69559984
2023,414,MF,Fall,18,WEST,1.89653872,7.902244668
2023,414,MF,Fall,21,EAST,2.764126712,11.51719463
2023,414,MF,Summer,9,EAST,5.183034133,21.59597556
2023,414,MF,Summer,9,WEST,3.834686348,15.97785978
2023,414,MF,Summer,15,EAST,7.58256772,31.59403217
2023,414,MF,Summer,15,WEST,4.052002669,16.88334445
2023,414,MF,Summer,18,EAST,3.600188117,15.00078382
2023,414,MF,Summer,18,WEST,2.393536479,9.973068663
2023,414,MF,Summer,21,EAST,3.744318182,15.60132576
2023,414,SAT,Fall,9,EAST,5.394771242,22.47821351
2023,414,SAT,Fall,9,WEST,3.020761183,12.58650493
2023,414,SAT,Fall,15,EAST,4.454611331,18.56088054
2023,414,SAT,Fall,15,WEST,3.061423761,12.75593234
2023,414,SAT,Fall,18,EAST,3.082085561,12.84202317
2023,414,SAT,Fall,18,WEST,1.988311688,8.284632035
2023,414,SAT,Summer,9,EAST,4.871666667,20.29861111
2023,414,SAT,Summer,9,WEST,3.18,13.25
2023,414,SAT,Summer,15,EAST,3.831818182,15.96590909
2023,414,SAT,Summer,15,WEST,2.993518519,12.47299383
2023,414,SAT,Summer,18,EAST,2.725,11.35416667
2023,414,SAT,Summer,18,WEST,2.197222222,9.155092593
2023,416,MF,Fall,4,EAST,4.311862431,17.96609346
2023,416,MF,Fall,6,EAST,10.64708994,44.36287476
2023,416,MF,Fall,6,WEST,8.009423923,33.37259968
2023,416,MF,Fall,9,EAST,6.268165445,26.11735602
2023,416,MF,Fall,9,WEST,7.673114816,31.97131173
2023,416,MF,Fall,15,EAST,7.862335705,32.7597321
2023,416,MF,Fall,15,WEST,14.048404,58.53501667
2023,416,MF,Fall,18,EAST,5.602388479,23.34328533
2023,416,MF,Fall,18,WEST,5.069908676,21.12461948
2023,416,MF,Summer,4,EAST,5.985714286,24.94047619
2023,416,MF,Summer,6,EAST,9.309728093,38.79053372
2023,416,MF,Summer,6,WEST,6.218505772,25.91044072
2023,416,MF,Summer,9,EAST,6.213942308,25.89142628
2023,416,MF,Summer,9,WEST,8.48738205,35.36409187
2023,416,MF,Summer,15,EAST,7.544482481,31.43534367
2023,416,MF,Summer,15,WEST,13.29823889,55.40932873
2023,416,MF,Summer,18,EAST,6.418745276,26.74477198
2023,416,MF,Summer,18,WEST,5.393877551,22.4744898
2023,418,MF,Fall,4,SOUTH,NULL,NULL
2023,418,MF,Fall,6,NORTH,16.97875709,33.95751418
2023,418,MF,Fall,6,SOUTH,31.37439782,62.74879564
2023,418,MF,Fall,9,NORTH,14.7554306,29.51086121
2023,418,MF,Fall,9,SOUTH,16.70802892,33.41605784
2023,418,MF,Fall,15,NORTH,29.18413761,58.36827521
2023,418,MF,Fall,15,SOUTH,10.75473949,21.50947899
2023,418,MF,Fall,18,NORTH,14.48988911,28.97977821
2023,418,MF,Fall,18,SOUTH,23.08445413,46.16890826
2023,418,MF,Summer,4,SOUTH,NULL,NULL
2023,418,MF,Summer,6,NORTH,11.99789363,23.99578726
2023,418,MF,Summer,6,SOUTH,33.15506891,66.31013782
2023,418,MF,Summer,9,NORTH,14.39171007,28.78342014
2023,418,MF,Summer,9,SOUTH,12.64880952,25.29761905
2023,418,MF,Summer,15,NORTH,29.58662971,59.17325943
2023,418,MF,Summer,15,SOUTH,5.700642479,11.40128496
2023,418,MF,Summer,18,NORTH,12.46581633,24.93163265
2023,418,MF,Summer,18,SOUTH,13.80499215,27.6099843
2023,430,MF,Fall,4,EAST,33.91195338,67.82390675
2023,430,MF,Fall,4,WEST,55.50532725,111.0106545
2023,430,MF,Fall,6,EAST,29.48143351,58.96286703
2023,430,MF,Fall,6,WEST,49.8552562,99.36242959
2023,430,MF,Fall,9,EAST,33.73929172,67.47858344
2023,430,MF,Fall,9,WEST,40.10916863,80.21833726
2023,430,MF,Fall,15,EAST,46.02186317,92.04372634
2023,430,MF,Fall,15,WEST,40.35273441,80.70546883
2023,430,MF,Fall,18,EAST,34.14814653,68.29629306
2023,430,MF,Fall,18,WEST,37.19355824,74.38711648
2023,430,MF,Fall,21,EAST,38.12928082,76.25856164
2023,430,MF,Fall,21,WEST,33.41130361,66.82260722
2023,430,MF,Summer,4,EAST,27.80005669,55.60011338
2023,430,MF,Summer,4,WEST,46.90943878,93.81887755
2023,430,MF,Summer,6,EAST,30.81215113,61.62430226
2023,430,MF,Summer,6,WEST,49.23912698,98.47825397
2023,430,MF,Summer,9,EAST,36.06042921,72.12085841
2023,430,MF,Summer,9,WEST,40.74746441,81.49492882
2023,430,MF,Summer,15,EAST,47.25748439,94.51496878
2023,430,MF,Summer,15,WEST,40.87991377,81.75982754
2023,430,MF,Summer,18,EAST,39.23263644,78.46527289
2023,430,MF,Summer,18,WEST,34.85079251,69.70158501
2023,430,MF,Summer,21,EAST,NULL,NULL
2023,430,MF,Summer,21,WEST,35.88473167,71.76946334
2023,430,SAT,Fall,6,EAST,29.82653061,59.65306122
2023,430,SAT,Fall,6,WEST,40.74603175,81.49206349
2023,430,SAT,Fall,9,EAST,38.60194805,77.2038961
2023,430,SAT,Fall,9,WEST,42.83344156,85.66688312
2023,430,SAT,Fall,15,EAST,45.35606061,90.71212121
2023,430,SAT,Fall,15,WEST,39.76017316,79.52034632
2023,430,SAT,Fall,18,EAST,39.15646259,78.31292517
2023,430,SAT,Fall,18,WEST,43.79285714,87.58571429
2023,430,SAT,Fall,21,WEST,NULL,NULL
2023,430,SAT,Summer,6,EAST,26.03571429,52.07142857
2023,430,SAT,Summer,6,WEST,44.53240741,89.06481481
2023,430,SAT,Summer,9,EAST,38.26186869,76.52373737
2023,430,SAT,Summer,9,WEST,43.48762626,86.97525253
2023,430,SAT,Summer,15,EAST,43.60606061,87.21212121
2023,430,SAT,Summer,15,WEST,39.56666667,79.13333333
2023,430,SAT,Summer,18,EAST,43.64285714,87.28571429
2023,430,SAT,Summer,18,WEST,40.76984127,81.53968254
2023,430,SAT,Summer,21,WEST,NULL,NULL
2023,430,SUN,Fall,6,EAST,25.39186508,50.78373016
2023,430,SUN,Fall,6,WEST,33.55019841,67.10039683
2023,430,SUN,Fall,9,EAST,41.93517126,83.87034252
2023,430,SUN,Fall,9,WEST,40.09801587,80.19603175
2023,430,SUN,Fall,15,EAST,40.3287037,80.65740741
2023,430,SUN,Fall,15,WEST,42.81388889,85.62777778
2023,430,SUN,Fall,18,EAST,37.36031746,74.72063492
2023,430,SUN,Fall,18,WEST,38.49603175,76.99206349
2023,430,SUN,Summer,6,EAST,NULL,NULL
2023,430,SUN,Summer,6,WEST,NULL,NULL
2023,430,SUN,Summer,9,EAST,39.14254386,78.28508772
2023,430,SUN,Summer,9,WEST,41.54583333,83.09166667
2023,430,SUN,Summer,15,EAST,40.55019841,81.10039683
2023,430,SUN,Summer,15,WEST,38.78353175,77.56706349
2023,430,SUN,Summer,18,EAST,36.19285714,72.38571429
2023,430,SUN,Summer,18,WEST,43.18452381,86.36904762
2023,501,MF,Fall,4,NORTH,38.67080667,77.34161333
2023,501,MF,Fall,4,SOUTH,42.82379289,85.64758578
2023,501,MF,Fall,6,NORTH,39.35598074,78.71196147
2023,501,MF,Fall,6,SOUTH,42.47152498,84.94304996
2023,501,MF,Fall,9,NORTH,36.81190764,73.62381528
2023,501,MF,Fall,9,SOUTH,34.59969608,69.19939216
2023,501,MF,Fall,15,NORTH,44.65542877,89.31085754
2023,501,MF,Fall,15,SOUTH,39.46238856,78.92477711
2023,501,MF,Fall,18,NORTH,29.7113962,59.4227924
2023,501,MF,Fall,18,SOUTH,24.09092268,48.18184537
2023,501,MF,Fall,21,NORTH,34.84927428,69.69854856
2023,501,MF,Fall,21,SOUTH,23.39748469,46.79496938
2023,501,MF,Fall,24,NORTH,23.81708836,47.63417672
2023,501,MF,Fall,24,SOUTH,11.9640411,23.92808219
2023,501,MF,Summer,4,NORTH,37.20639221,74.41278442
2023,501,MF,Summer,4,SOUTH,38.1820099,76.3640198
2023,501,MF,Summer,6,NORTH,30.07154994,60.14309988
2023,501,MF,Summer,6,SOUTH,40.23293941,80.46587883
2023,501,MF,Summer,9,NORTH,36.46384703,72.92769407
2023,501,MF,Summer,9,SOUTH,31.59332442,63.18664884
2023,501,MF,Summer,15,NORTH,44.03692716,88.07385432
2023,501,MF,Summer,15,SOUTH,35.20680366,70.41360731
2023,501,MF,Summer,18,NORTH,31.29690674,62.59381349
2023,501,MF,Summer,18,SOUTH,25.39183578,50.78367156
2023,501,MF,Summer,21,NORTH,33.4226595,66.845319
2023,501,MF,Summer,21,SOUTH,25.05579366,50.11158731
2023,501,MF,Summer,24,NORTH,24.32845138,48.65690276
2023,501,MF,Summer,24,SOUTH,15.51283739,31.02567479
2023,501,SAT,Fall,6,NORTH,26.44466089,52.88932179
2023,501,SAT,Fall,6,SOUTH,34.97994166,69.95988333
2023,501,SAT,Fall,9,NORTH,33.71211063,67.42422127
2023,501,SAT,Fall,9,SOUTH,28.60353258,57.20706516
2023,501,SAT,Fall,15,NORTH,41.67538265,83.35076531
2023,501,SAT,Fall,15,SOUTH,36.01056919,72.02113839
2023,501,SAT,Fall,18,NORTH,31.14285714,62.28571429
2023,501,SAT,Fall,18,SOUTH,31.47824675,62.95649351
2023,501,SAT,Fall,21,NORTH,35.57602041,71.15204082
2023,501,SAT,Fall,21,SOUTH,29.79220779,59.58441558
2023,501,SAT,Fall,24,NORTH,15.59285714,31.18571429
2023,501,SAT,Fall,24,SOUTH,NULL,NULL
2023,501,SAT,Summer,6,NORTH,27.15330688,54.30661376
2023,501,SAT,Summer,6,SOUTH,34.29982363,68.59964727
2023,501,SAT,Summer,9,NORTH,30.87272348,61.74544695
2023,501,SAT,Summer,9,SOUTH,27.27936508,54.55873016
2023,501,SAT,Summer,15,NORTH,41.77951389,83.55902778
2023,501,SAT,Summer,15,SOUTH,33.34336735,66.68673469
2023,501,SAT,Summer,18,NORTH,32.82354497,65.64708995
2023,501,SAT,Summer,18,SOUTH,30.84490741,61.68981481
2023,501,SAT,Summer,21,NORTH,32.04861111,64.09722222
2023,501,SAT,Summer,21,SOUTH,32.69444444,65.38888889
2023,501,SAT,Summer,24,NORTH,NULL,NULL
2023,501,SAT,Summer,24,SOUTH,NULL,NULL
2023,501,SUN,Fall,4,NORTH,22.18888889,44.37777778
2023,501,SUN,Fall,4,SOUTH,NULL,NULL
2023,501,SUN,Fall,6,NORTH,22.5361552,45.07231041
2023,501,SUN,Fall,6,SOUTH,32.81878307,65.63756614
2023,501,SUN,Fall,9,NORTH,30.06146924,60.12293848
2023,501,SUN,Fall,9,SOUTH,30.82231125,61.64462251
2023,501,SUN,Fall,15,NORTH,40.21436711,80.42873423
2023,501,SUN,Fall,15,SOUTH,35.19729345,70.39458689
2023,501,SUN,Fall,18,NORTH,36.13518519,72.27037037
2023,501,SUN,Fall,18,SOUTH,31.99444444,63.98888889
2023,501,SUN,Fall,21,NORTH,33.61834215,67.2366843
2023,501,SUN,Fall,21,SOUTH,25.92592593,51.85185185
2023,501,SUN,Summer,4,NORTH,NULL,NULL
2023,501,SUN,Summer,4,SOUTH,NULL,NULL
2023,501,SUN,Summer,6,NORTH,24.24662698,48.49325397
2023,501,SUN,Summer,6,SOUTH,32.02083333,64.04166667
2023,501,SUN,Summer,9,NORTH,30.3823082,60.7646164
2023,501,SUN,Summer,9,SOUTH,29.72407407,59.44814815
2023,501,SUN,Summer,15,NORTH,39.08531746,78.17063492
2023,501,SUN,Summer,15,SOUTH,33.08399471,66.16798942
2023,501,SUN,Summer,18,NORTH,41.65873016,83.31746032
2023,501,SUN,Summer,18,SOUTH,33.5452381,67.09047619
2023,501,SUN,Summer,21,NORTH,49.93434343,99.86868687
2023,501,SUN,Summer,21,SOUTH,29.98148148,59.96296296
2023,502,MF,Fall,4,EAST,14.20019483,28.40038966
2023,502,MF,Fall,4,WEST,43.84089869,87.68179739
2023,502,MF,Fall,6,EAST,24.20935489,48.41870978
2023,502,MF,Fall,6,WEST,47.48291011,94.96582021
